"","id","t_since_last_check","known_t_to_target","check"
"700",9,115.027680699989,286.011264799989,0
"701",9,117.780726299999,286.011264799989,0
"702",9,120.861418199999,286.011264799989,0
"703",9,123.591693299999,286.011264799989,0
"704",9,126.778246999999,286.011264799989,0
"705",9,130.179732299989,286.011264799989,0
"706",9,133.017571099989,286.011264799989,0
"707",9,136.251172899999,286.011264799989,0
"708",9,139.138633799999,286.011264799989,0
"709",9,141.925461299989,286.011264799989,0
"710",9,145.383187299999,286.011264799989,0
"711",9,148.436682299999,286.011264799989,0
"712",9,151.461409699999,286.011264799989,0
"713",9,154.427033299999,286.011264799989,0
"714",9,157.347590899999,286.011264799989,0
"715",9,160.899265399999,286.011264799989,0
"716",9,164.573198199999,286.011264799989,0
"717",9,167.825798999999,286.011264799989,0
"718",9,171.516566999999,286.011264799989,0
"719",9,174.483641399999,286.011264799989,0
"720",9,177.571576899999,286.011264799989,0
"721",9,180.419484599999,286.011264799989,0
"722",9,183.907595899989,286.011264799989,0
"723",9,187.645451799999,286.011264799989,0
"724",9,190.501684199989,286.011264799989,0
"725",9,194.166434899989,286.011264799989,0
"726",9,197.274263399999,286.011264799989,0
"727",9,200.369261999989,286.011264799989,0
"728",9,203.380252799999,286.011264799989,0
"729",9,206.406256199989,286.011264799989,0
"730",9,209.807951099999,286.011264799989,0
"731",9,212.478245199989,286.011264799989,0
"732",9,215.554274799999,286.011264799989,0
"733",9,218.451372299999,286.011264799989,0
"734",9,221.325266999989,286.011264799989,0
"735",9,224.058621599989,286.011264799989,0
"736",9,227.048510899999,286.011264799989,0
"737",9,230.526134299999,286.011264799989,0
"738",9,233.516515399999,286.011264799989,0
"739",9,236.639213099999,286.011264799989,0
"740",9,239.740029499999,286.011264799989,0
"741",9,242.627439099989,286.011264799989,1
"742",9,2.98880680000002,43.3838257,0
"743",9,5.93311480000989,43.3838257,0
"744",9,8.85831550000989,43.3838257,0
"745",9,11.90464980001,43.3838257,0
"746",9,14.8156191,43.3838257,0
"747",9,18.2192746000101,43.3838257,0
"748",9,21.2935801000099,43.3838257,0
"749",9,24.1792926000101,43.3838257,0
"750",9,26.99005180001,43.3838257,0
"751",9,31.1393813,43.3838257,0
"752",9,34.0939153000099,43.3838257,0
"753",9,37.2936977000099,43.3838257,1
"754",9,3.16015729999003,6.09012799999005,0
"755",9,6.09012799999005,6.09012799999005,1
"756",9,0,287.77331869999,0
"757",9,3.65943770000013,287.77331869999,0
"758",9,6.90336660000003,287.77331869999,0
"759",9,9.76716449999003,287.77331869999,0
"760",9,12.6057156000002,287.77331869999,0
"761",9,15.52520079999,287.77331869999,0
"762",9,18.5767028999901,287.77331869999,0
"763",9,22.2491093000001,287.77331869999,0
"764",9,25.2379164000001,287.77331869999,0
"765",9,28.2883440000001,287.77331869999,0
"766",9,32.1470161,287.77331869999,0
"767",9,36.0292127,287.77331869999,0
"768",9,38.98417549999,287.77331869999,0
"769",9,43.23596259999,287.77331869999,0
"770",9,46.4117085,287.77331869999,0
"771",9,50.1181488,287.77331869999,0
"772",9,53.25293649999,287.77331869999,0
"773",9,56.08892809999,287.77331869999,0
"774",9,59.4236102,287.77331869999,0
"775",9,62.4670550000001,287.77331869999,0
"776",9,65.26842449999,287.77331869999,0
"777",9,68.1993050000001,287.77331869999,0
"778",9,71.2404678,287.77331869999,0
"779",9,74.7651706000001,287.77331869999,0
"780",9,77.8780130999901,287.77331869999,0
"781",9,80.5672893000001,287.77331869999,0
"782",9,84.2533347000001,287.77331869999,0
"783",9,87.50306659999,287.77331869999,0
"784",9,90.7965641000001,287.77331869999,0
"785",9,94.0993657000001,287.77331869999,0
"786",9,98.0953559,287.77331869999,0
"787",9,101.15467449999,287.77331869999,0
"788",9,104.48242299999,287.77331869999,0
"789",9,107.235786,287.77331869999,0
"790",9,110.5699962,287.77331869999,0
"791",9,113.771737,287.77331869999,0
"792",9,117.1974307,287.77331869999,0
"793",9,119.9493987,287.77331869999,0
"794",9,122.68041899999,287.77331869999,0
"795",9,126.1381044,287.77331869999,0
"796",9,129.6083679,287.77331869999,0
"797",9,133.4647815,287.77331869999,0
"798",9,136.1426113,287.77331869999,0
"799",9,139.66496009999,287.77331869999,0
"800",9,142.4530392,287.77331869999,0
"801",9,145.4100555,287.77331869999,0
"802",9,148.2686198,287.77331869999,0
"803",9,151.3467926,287.77331869999,0
"804",9,155.0211719,287.77331869999,0
"805",9,157.8778836,287.77331869999,0
"806",9,161.1941246,287.77331869999,0
"807",9,164.01483499999,287.77331869999,0
"808",9,166.9782824,287.77331869999,0
"809",9,169.80209739999,287.77331869999,0
"810",9,172.77444229999,287.77331869999,0
"811",9,175.39207659999,287.77331869999,0
"812",9,178.7820915,287.77331869999,0
"813",9,181.4503218,287.77331869999,0
"814",9,184.2385056,287.77331869999,0
"815",9,187.1917387,287.77331869999,0
"816",9,190.05547779999,287.77331869999,0
"817",9,193.1987226,287.77331869999,0
"818",9,196.30685819999,287.77331869999,0
"819",9,196.30685819999,287.77331869999,1
"820",9,3.04108810000002,91.4664605,0
"821",9,5.80117160001009,91.4664605,0
"822",9,8.72230730001002,91.4664605,0
"823",9,12.5002863,91.4664605,0
"824",9,15.6113073000099,91.4664605,0
"825",9,18.5504943999999,91.4664605,0
"826",9,21.3199568,91.4664605,0
"827",9,24.2099797999999,91.4664605,0
"828",9,27.10769370001,91.4664605,0
"829",9,30.06378490001,91.4664605,0
"830",9,32.8503132000101,91.4664605,0
"831",9,36.2877567999999,91.4664605,0
"832",9,39.3186393000101,91.4664605,0
"833",9,42.51164090001,91.4664605,0
"834",9,45.3342597000101,91.4664605,0
"835",9,48.15185180001,91.4664605,0
"836",9,52.0726520000101,91.4664605,0
"837",9,52.0726520000101,91.4664605,1
"838",9,3.57739789998982,39.39380849999,0
"839",9,7.20547220000003,39.39380849999,0
"840",9,10.1112719999899,39.39380849999,0
"841",9,13.21033099999,39.39380849999,0
"842",9,15.98262369999,39.39380849999,0
"843",9,18.6492105999898,39.39380849999,0
"844",9,22.2982565,39.39380849999,0
"845",9,26.0547170999998,39.39380849999,0
"846",9,29.3638050999998,39.39380849999,0
"847",9,32.6061138999899,39.39380849999,1
"848",9,3.60270780000997,6.78769460000012,0
"849",9,6.78769460000012,6.78769460000012,1
"850",9,0,285.54046779999,0
"851",9,3.58628219998991,285.54046779999,0
"852",9,7.26126649998992,285.54046779999,0
"853",9,10.20672839999,285.54046779999,0
"854",9,13.7410872999999,285.54046779999,0
"855",9,17.0935124999999,285.54046779999,0
"856",9,20.7841320999999,285.54046779999,0
"857",9,25.0507378,285.54046779999,0
"858",9,28.0244576999999,285.54046779999,0
"859",9,31.41147569999,285.54046779999,0
"860",9,34.6729438,285.54046779999,0
"861",9,37.9656339999899,285.54046779999,0
"862",9,40.77431769999,285.54046779999,0
"863",9,44.8575762999999,285.54046779999,0
"864",9,47.6395759999998,285.54046779999,0
"865",9,51.1416684999999,285.54046779999,0
"866",9,54.4510762999998,285.54046779999,0
"867",9,57.25494109999,285.54046779999,0
"868",9,60.1134649999999,285.54046779999,0
"869",9,63.3527978999898,285.54046779999,0
"870",9,67.0361596999999,285.54046779999,0
"871",9,70.0918766,285.54046779999,0
"872",9,73.7978017999999,285.54046779999,0
"873",9,77.3003621999999,285.54046779999,0
"874",9,80.1717578999999,285.54046779999,0
"875",9,82.98558969999,285.54046779999,0
"876",9,86.3278768999999,285.54046779999,0
"877",9,89.37709749999,285.54046779999,0
"878",9,92.3839208999998,285.54046779999,0
"879",9,95.9054466999899,285.54046779999,0
"880",9,98.6620108999898,285.54046779999,0
"881",9,101.8073363,285.54046779999,0
"882",9,105.5687326,285.54046779999,0
"883",9,108.44216039999,285.54046779999,0
"884",9,111.46099769999,285.54046779999,0
"885",9,114.2876364,285.54046779999,0
"886",9,117.33643729999,285.54046779999,0
"887",9,120.3462284,285.54046779999,1
"888",9,3.12345370000003,165.19423939999,0
"889",9,5.96470099999988,165.19423939999,0
"890",9,8.75603449998994,165.19423939999,0
"891",9,11.7155080999898,165.19423939999,0
"892",9,14.7524530999899,165.19423939999,0
"893",9,18.1080018999899,165.19423939999,0
"894",9,21.07582,165.19423939999,0
"895",9,24.70730219999,165.19423939999,0
"896",9,28.4634641,165.19423939999,0
"897",9,31.1180081999998,165.19423939999,0
"898",9,34.0731642999999,165.19423939999,0
"899",9,36.9448156999999,165.19423939999,0
"900",9,40.0442997,165.19423939999,0
"901",9,43.7248092999898,165.19423939999,0
"902",9,46.4882461999898,165.19423939999,0
"903",9,49.3925694,165.19423939999,1
"904",9,3.40377329999001,115.80166999999,0
"905",9,6.26672919999987,115.80166999999,0
"906",9,9.54437140000005,115.80166999999,0
"907",9,12.38062469999,115.80166999999,0
"908",9,15.8684487,115.80166999999,0
"909",9,18.81132909999,115.80166999999,0
"910",9,22.8946774999999,115.80166999999,0
"911",9,25.9153845000001,115.80166999999,0
"912",9,28.7105695999999,115.80166999999,0
"913",9,31.6032293999899,115.80166999999,0
"914",9,34.62344079999,115.80166999999,0
"915",9,38.0443742,115.80166999999,0
"916",9,41.17272169999,115.80166999999,0
"917",9,44.3350029999999,115.80166999999,0
"918",9,47.90557209999,115.80166999999,0
"919",9,51.0625353999999,115.80166999999,1
"920",9,5.54751420000002,64.7391345999902,0
"921",9,8.7100362000001,64.7391345999902,0
"922",9,12.6412465000001,64.7391345999902,0
"923",9,15.4785504000001,64.7391345999902,0
"924",9,18.2182807000002,64.7391345999902,0
"925",9,21.4422327999901,64.7391345999902,0
"926",9,24.2916155,64.7391345999902,0
"927",9,27.57424469999,64.7391345999902,0
"928",9,30.5283493000002,64.7391345999902,0
"929",9,34.0839610999901,64.7391345999902,0
"930",9,37.8041719,64.7391345999902,0
"931",9,40.6110942999901,64.7391345999902,0
"932",9,43.9295015999901,64.7391345999902,0
"933",9,46.7504668000001,64.7391345999902,0
"934",9,49.7315831000001,64.7391345999902,0
"935",9,52.6222144000001,64.7391345999902,0
"936",9,55.9137925999901,64.7391345999902,0
"937",9,55.9137925999901,64.7391345999902,1
"938",9,3.1505224,8.82534200000009,0
"939",9,5.93170840000994,8.82534200000009,0
"940",9,8.82534200000009,8.82534200000009,1
"941",9,0,289.9519572,0
"942",9,2.77215479999995,289.9519572,0
"943",9,5.61524210000016,289.9519572,0
"944",9,8.62376180000001,289.9519572,0
"945",9,11.6192510000001,289.9519572,0
"946",9,15.1295872999901,289.9519572,0
"947",9,18.1984461,289.9519572,0
"948",9,21.7332147,289.9519572,0
"949",9,24.7924235,289.9519572,0
"950",9,27.5815617999901,289.9519572,0
"951",9,30.3694355999901,289.9519572,0
"952",9,33.9448062000001,289.9519572,0
"953",9,37.3398099999902,289.9519572,0
"954",9,40.2780035000001,289.9519572,0
"955",9,43.5975721,289.9519572,0
"956",9,46.2856066000002,289.9519572,0
"957",9,49.4503571,289.9519572,0
"958",9,52.2387129000001,289.9519572,0
"959",9,55.98107539999,289.9519572,0
"960",9,58.93320669999,289.9519572,0
"961",9,61.8966835000001,289.9519572,0
"962",9,64.7664160000002,289.9519572,0
"963",9,67.8320496000001,289.9519572,0
"964",9,71.4391473000001,289.9519572,0
"965",9,74.4792179999902,289.9519572,0
"966",9,77.8142557000001,289.9519572,0
"967",9,81.0765135000001,289.9519572,0
"968",9,83.8112496000001,289.9519572,0
"969",9,86.7885609999901,289.9519572,0
"970",9,89.7474414000001,289.9519572,0
"971",9,92.7360992000001,289.9519572,0
"972",9,95.6067673999901,289.9519572,0
"973",9,99.1906193,289.9519572,0
"974",9,102.1118476,289.9519572,0
"975",9,105.37983189999,289.9519572,0
"976",9,108.1507971,289.9519572,0
"977",9,111.0575315,289.9519572,0
"978",9,114.30830779999,289.9519572,0
"979",9,117.7374384,289.9519572,0
"980",9,120.532376,289.9519572,0
"981",9,124.53546089999,289.9519572,0
"982",9,128.0607459,289.9519572,0
"983",9,130.8145697,289.9519572,0
"984",9,134.21116599999,289.9519572,0
"985",9,136.95692669999,289.9519572,0
"986",9,140.9823456,289.9519572,0
"987",9,143.9779421,289.9519572,0
"988",9,147.0196673,289.9519572,0
"989",9,149.8150842,289.9519572,0
"990",9,153.241589,289.9519572,0
"991",9,156.24068249999,289.9519572,0
"992",9,160.1812233,289.9519572,0
"993",9,163.4661148,289.9519572,0
"994",9,163.4661148,289.9519572,1
"995",9,3.35939109999003,126.4858424,0
"996",9,6.20641139999998,126.4858424,0
"997",9,8.95935729999997,126.4858424,0
"998",9,12.1897486,126.4858424,0
"999",9,15.159371,126.4858424,0
"1000",9,18.5274308,126.4858424,0
"1001",9,21.2568342,126.4858424,0
"1002",9,24.1595113000001,126.4858424,0
"1003",9,26.9335791999902,126.4858424,0
"1004",9,29.89003859999,126.4858424,0
"1005",9,33.19125619999,126.4858424,0
"1006",9,36.4924849000001,126.4858424,0
"1007",9,39.7341099999901,126.4858424,0
"1008",9,42.5981373,126.4858424,0
"1009",9,45.7216449,126.4858424,0
"1010",9,48.6692795000001,126.4858424,0
"1011",9,52.1146713999901,126.4858424,0
"1012",9,55.9980183,126.4858424,0
"1013",9,59.4420903,126.4858424,0
"1014",9,62.9775780999901,126.4858424,0
"1015",9,66.1995889,126.4858424,0
"1016",9,69.7218333999901,126.4858424,0
"1017",9,73.0038485,126.4858424,0
"1018",9,75.9237505999899,126.4858424,0
"1019",9,79.4778288000002,126.4858424,0
"1020",9,82.7455061999999,126.4858424,0
"1021",9,82.7455061999999,126.4858424,1
"1022",9,2.99388260000023,43.7403362,0
"1023",9,5.70231409998996,43.7403362,0
"1024",9,9.03028999999015,43.7403362,0
"1025",9,11.9264185000002,43.7403362,0
"1026",9,15.4462871000001,43.7403362,0
"1027",9,18.3556838,43.7403362,0
"1028",9,22.0860064000003,43.7403362,0
"1029",9,25.25229269999,43.7403362,0
"1030",9,28.0456429999999,43.7403362,0
"1031",9,30.7830563000002,43.7403362,0
"1032",9,30.7830563000002,43.7403362,1
"1033",9,3.64022129999012,12.9572798999998,0
"1034",9,6.7138288000001,12.9572798999998,0
"1035",9,9.83156249999001,12.9572798999998,0
"1036",9,12.9572798999998,12.9572798999998,1
"1037",9,0,309.37398099999,0
"1038",9,3.57872700000007,309.37398099999,0
"1039",9,6.8503698999898,309.37398099999,0
"1040",9,10.2191031999901,309.37398099999,0
"1041",9,13.8238016999899,309.37398099999,0
"1042",9,16.7471947999998,309.37398099999,0
"1043",9,19.947776,309.37398099999,0
"1044",9,23.0291266999898,309.37398099999,0
"1045",9,25.8319904,309.37398099999,0
"1046",9,28.5554082999997,309.37398099999,0
"1047",9,32.1344252999897,309.37398099999,0
"1048",9,34.8269230999999,309.37398099999,0
"1049",9,38.0600433,309.37398099999,0
"1050",9,41.5967741999998,309.37398099999,0
"1051",9,45.3390808999898,309.37398099999,0
"1052",9,48.2781246,309.37398099999,0
"1053",9,52.2071080000001,309.37398099999,0
"1054",9,55.6568044999999,309.37398099999,0
"1055",9,58.4673210000001,309.37398099999,0
"1056",9,61.1480535999999,309.37398099999,0
"1057",9,64.8205491999897,309.37398099999,0
"1058",9,68.2036327999899,309.37398099999,0
"1059",9,71.1174160999999,309.37398099999,0
"1060",9,74.0492301999998,309.37398099999,0
"1061",9,77.7123186999897,309.37398099999,0
"1062",9,81.2668143999999,309.37398099999,0
"1063",9,84.5920158999998,309.37398099999,0
"1064",9,87.8931947000001,309.37398099999,0
"1065",9,90.6477863,309.37398099999,0
"1066",9,93.78036839999,309.37398099999,0
"1067",9,96.8690733999897,309.37398099999,0
"1068",9,100.1494073,309.37398099999,0
"1069",9,103.1676179,309.37398099999,0
"1070",9,106.6459627,309.37398099999,0
"1071",9,109.3042565,309.37398099999,0
"1072",9,112.84331399999,309.37398099999,0
"1073",9,116.229804,309.37398099999,0
"1074",9,119.6384778,309.37398099999,0
"1075",9,122.38333609999,309.37398099999,0
"1076",9,125.2367644,309.37398099999,0
"1077",9,128.960331,309.37398099999,0
"1078",9,131.941998,309.37398099999,0
"1079",9,135.6964865,309.37398099999,0
"1080",9,140.108882,309.37398099999,0
"1081",9,142.83008539999,309.37398099999,0
"1082",9,146.4256153,309.37398099999,0
"1083",9,149.48296599999,309.37398099999,0
"1084",9,152.36447499999,309.37398099999,0
"1085",9,156.0363491,309.37398099999,0
"1086",9,159.0593207,309.37398099999,0
"1087",9,162.0752986,309.37398099999,0
"1088",9,165.4067929,309.37398099999,0
"1089",9,168.366091,309.37398099999,0
"1090",9,171.97140629999,309.37398099999,0
"1091",9,171.97140629999,309.37398099999,1
"1092",9,3.22459460001028,137.4025747,0
"1093",9,6.34928780000018,137.4025747,0
"1094",9,9.65045270001019,137.4025747,0
"1095",9,12.7666635000101,137.4025747,0
"1096",9,16.3719910000104,137.4025747,0
"1097",9,19.2419563000003,137.4025747,0
"1098",9,23.2945872,137.4025747,0
"1099",9,26.0237947000001,137.4025747,0
"1100",9,30.1579533000104,137.4025747,0
"1101",9,30.1579533000104,137.4025747,1
"1102",9,3.32122859999981,107.24462139999,0
"1103",9,6.15744640000003,107.24462139999,0
"1104",9,9.70786919999,107.24462139999,0
"1105",9,12.9591401999896,107.24462139999,0
"1106",9,16.1850532999897,107.24462139999,0
"1107",9,18.9961920999899,107.24462139999,0
"1108",9,21.9040350999999,107.24462139999,0
"1109",9,24.6083911999999,107.24462139999,0
"1110",9,27.4521069999996,107.24462139999,0
"1111",9,30.1647536999899,107.24462139999,0
"1112",9,33.3186916,107.24462139999,0
"1113",9,36.8559292999998,107.24462139999,0
"1114",9,40.0073978,107.24462139999,0
"1115",9,43.4167715999897,107.24462139999,0
"1116",9,46.4127105999896,107.24462139999,0
"1117",9,49.3002186999897,107.24462139999,0
"1118",9,52.3191738,107.24462139999,0
"1119",9,55.3591461999999,107.24462139999,0
"1120",9,58.9564467,107.24462139999,0
"1121",9,61.8184635999896,107.24462139999,0
"1122",9,61.8184635999896,107.24462139999,1
"1123",9,3.42060450000008,45.4261578000001,0
"1124",9,7.07767230000036,45.4261578000001,0
"1125",9,10.2414871000101,45.4261578000001,0
"1126",9,13.6026469000103,45.4261578000001,0
"1127",9,16.40920710001,45.4261578000001,0
"1128",9,19.5894232000001,45.4261578000001,0
"1129",9,22.2579315000103,45.4261578000001,0
"1130",9,22.2579315000103,45.4261578000001,1
"1131",9,3.04854339999974,23.1682262999898,0
"1132",9,6.54584739999973,23.1682262999898,0
"1133",9,9.5604328999998,23.1682262999898,0
"1134",9,12.7034659999999,23.1682262999898,0
"1135",9,16.14917839999,23.1682262999898,0
"1136",9,20.2581666000001,23.1682262999898,0
"1137",9,23.1682262999898,23.1682262999898,0
"1138",9,23.1682262999898,23.1682262999898,1
"1139",9,0,262.1023844,0
"1140",9,3.25355080000008,262.1023844,0
"1141",9,6.11001070001021,262.1023844,0
"1142",9,9.04497820001006,262.1023844,0
"1143",9,12.4136595,262.1023844,0
"1144",9,15.9342504000101,262.1023844,0
"1145",9,18.8376449000102,262.1023844,0
"1146",9,21.8782985000003,262.1023844,0
"1147",9,25.1469333,262.1023844,0
"1148",9,29.1887968000101,262.1023844,0
"1149",9,32.5907962000101,262.1023844,0
"1150",9,35.4272967000002,262.1023844,0
"1151",9,38.6459068000104,262.1023844,0
"1152",9,41.49771100001,262.1023844,0
"1153",9,45.4686180000003,262.1023844,0
"1154",9,48.2030874000102,262.1023844,0
"1155",9,51.1286348000003,262.1023844,0
"1156",9,54.5978250000103,262.1023844,0
"1157",9,57.5363561000104,262.1023844,0
"1158",9,60.7910844000003,262.1023844,0
"1159",9,63.8195814000101,262.1023844,0
"1160",9,67.1309140000103,262.1023844,0
"1161",9,70.3661367,262.1023844,0
"1162",9,73.4890727000002,262.1023844,0
"1163",9,76.1928542000101,262.1023844,0
"1164",9,79.3592735000002,262.1023844,0
"1165",9,82.3825369000101,262.1023844,0
"1166",9,85.7015497000102,262.1023844,0
"1167",9,88.3220959,262.1023844,0
"1168",9,92.27133030001,262.1023844,0
"1169",9,95.1791321000101,262.1023844,0
"1170",9,99.4307880000101,262.1023844,0
"1171",9,103.74387360001,262.1023844,0
"1172",9,106.46527840001,262.1023844,0
"1173",9,109.91685880001,262.1023844,0
"1174",9,114.03267650001,262.1023844,0
"1175",9,116.8911599,262.1023844,0
"1176",9,120.00406390001,262.1023844,0
"1177",9,122.76175600001,262.1023844,0
